Date,Time,Timezone,STATUS,QSDELAY,DTEMF,LTEMF,overload,ROOF_STATUS
2026-01-13,15:39:03,+07,1,220,80.0,29.8,False,N/A
2026-01-13,15:39:06,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:08,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:10,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:12,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:14,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:16,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:18,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:20,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:22,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:24,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:26,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:28,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:30,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:32,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:34,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:36,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:38,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:40,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:42,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:44,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:46,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:48,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:50,+07,1,220,80.0,29.9,False,N/A
2026-01-13,15:39:52,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:54,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:56,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:39:58,+07,1,220,40.0,29.9,False,N/A
2026-01-13,15:40:01,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:40:03,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:40:05,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:40:07,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:40:09,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:40:11,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:40:13,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:40:15,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:40:17,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:40:19,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:40:21,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:40:23,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:40:25,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:40:27,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:40:29,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:40:31,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:40:33,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:40:35,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:40:38,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:40:40,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:40:42,+07,0,220,80.0,29.2,False,N/A
2026-01-13,15:40:44,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:40:46,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:40:48,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:40:50,+07,0,220,80.0,28.9,False,N/A
2026-01-13,15:40:52,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:40:54,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:40:56,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:40:58,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:41:01,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:41:03,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:41:05,+07,1,220,80.0,28.9,False,N/A
2026-01-13,15:41:07,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:41:09,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:41:11,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:41:13,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:41:15,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:41:17,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:41:19,+07,1,220,40.0,28.8,False,N/A
2026-01-13,15:41:21,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:41:23,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:41:25,+07,1,220,80.0,28.8,False,N/A
2026-01-13,15:41:27,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:41:29,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:41:31,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:33,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:35,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:37,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:39,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:41,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:41:43,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:41:45,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:41:48,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:41:50,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:41:52,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:54,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:56,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:41:58,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:42:01,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:03,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:05,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:07,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:09,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:11,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:13,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:15,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:17,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:19,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:21,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:42:23,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:42:25,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:42:27,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:42:29,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:42:32,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:34,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:36,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:38,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:42:40,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:42:42,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:42:44,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:42:46,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:42:48,+07,0,220,80.0,29.0,False,N/A
2026-01-13,15:42:50,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:52,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:54,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:56,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:42:58,+07,0,220,40.0,29.0,False,N/A
2026-01-13,15:43:01,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:03,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:05,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:07,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:09,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:11,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:43:13,+07,1,220,40.0,29.0,False,N/A
2026-01-13,15:43:15,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:43:17,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:43:19,+07,1,220,40.0,29.3,False,N/A
2026-01-13,15:43:21,+07,1,220,80.0,29.3,False,N/A
2026-01-13,15:43:23,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:43:25,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:27,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:29,+07,1,220,80.0,29.0,False,N/A
2026-01-13,15:43:31,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:43:33,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:43:35,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:43:37,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:43:39,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:43:41,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:43:43,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:43:46,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:43:48,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:43:50,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:43:52,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:43:54,+07,1,220,40.0,40.0,True,N/A
2026-01-13,15:43:56,+07,1,220,40.0,40.0,True,N/A
2026-01-13,15:43:58,+07,1,220,40.0,40.0,True,N/A
2026-01-13,15:44:01,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:44:03,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:44:05,+07,0,220,40.0,28.9,False,N/A
2026-01-13,15:44:07,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:09,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:11,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:13,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:15,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:17,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:19,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:21,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:23,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:26,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:28,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:30,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:32,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:34,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:36,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:38,+07,0,220,40.0,25.5,False,N/A
2026-01-13,15:44:40,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:42,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:44,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:46,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:48,+07,0,220,80.0,25.5,False,N/A
2026-01-13,15:44:50,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:44:52,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:44:54,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:44:56,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:44:58,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:45:01,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:45:03,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:45:06,+07,1,220,80.0,80.0,True,N/A
2026-01-13,15:45:08,+07,1,220,80.0,80.0,True,N/A
2026-01-13,15:45:10,+07,1,220,80.0,80.0,True,N/A
2026-01-13,15:45:12,+07,1,220,40.0,80.0,True,N/A
2026-01-13,15:45:14,+07,1,220,40.0,80.0,True,N/A
2026-01-13,15:45:16,+07,1,220,40.0,80.0,True,N/A
2026-01-13,15:45:18,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:45:20,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:45:22,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:45:24,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:45:26,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:45:28,+07,1,220,80.0,29.4,False,N/A
2026-01-13,15:45:30,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:45:32,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:45:34,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:45:36,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:45:38,+07,1,220,40.0,29.4,False,N/A
2026-01-13,15:45:40,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:45:42,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:45:44,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:45:46,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:45:48,+07,1,220,80.0,29.2,False,N/A
2026-01-13,15:45:50,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:45:52,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:45:54,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:45:56,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:45:58,+07,1,220,40.0,29.2,False,N/A
2026-01-13,15:46:01,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:46:03,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:46:05,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:46:07,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:46:09,+07,0,220,40.0,29.2,False,N/A
2026-01-13,15:46:11,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:13,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:15,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:17,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:19,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:21,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:46:23,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:46:25,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:46:27,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:46:30,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:46:32,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:34,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:36,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:38,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:40,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:46:42,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:46:44,+07,0,220,80.0,29.1,False,N/A
2026-01-13,15:46:46,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:46:48,+07,0,220,80.0,29.6,False,N/A
2026-01-13,15:46:50,+07,0,220,80.0,29.4,False,N/A
2026-01-13,15:46:52,+07,0,220,40.0,29.4,False,N/A
2026-01-13,15:46:54,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:46:56,+07,0,220,40.0,29.3,False,N/A
2026-01-13,15:46:58,+07,0,220,40.0,29.1,False,N/A
2026-01-13,15:47:01,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:47:03,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:47:05,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:47:07,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:47:09,+07,1,220,80.0,29.1,False,N/A
2026-01-13,15:47:11,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:47:13,+07,1,220,40.0,29.1,False,N/A
2026-01-13,15:47:15,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:17,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:19,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:21,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:23,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:25,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:27,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:29,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:31,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:34,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:36,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:38,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:40,+07,1,220,40.0,29.6,False,N/A
2026-01-13,15:47:42,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:44,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:46,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:48,+07,1,220,80.0,29.6,False,N/A
2026-01-13,15:47:50,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:47:52,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:47:54,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:47:56,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:47:58,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:48:01,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:48:03,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:48:05,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:07,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:09,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:11,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:14,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:16,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:18,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:20,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:22,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:24,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:26,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:28,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:30,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:32,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:34,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:36,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:38,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:40,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:42,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:44,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:46,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:48,+07,0,220,80.0,29.9,False,N/A
2026-01-13,15:48:50,+07,0,220,40.0,29.9,False,N/A
2026-01-13,15:48:52,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:48:54,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:48:56,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:48:58,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:49:02,+07,1,220,80.0,30.5,False,N/A
2026-01-13,15:49:04,+07,1,220,80.0,30.2,False,N/A
2026-01-13,15:49:06,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:49:08,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:49:10,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:49:12,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:49:14,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:49:16,+07,1,220,40.0,30.2,False,N/A
2026-01-13,15:49:18,+07,1,220,40.0,30.2,False,N/A
2026-01-13,15:49:20,+07,1,220,80.0,30.2,False,N/A
2026-01-13,15:49:22,+07,1,220,80.0,30.2,False,N/A
2026-01-13,15:49:24,+07,1,220,80.0,30.2,False,N/A
2026-01-13,15:49:26,+07,1,220,80.0,30.2,False,N/A
2026-01-13,15:49:28,+07,1,220,80.0,30.2,False,N/A
2026-01-13,15:49:30,+07,1,220,40.0,30.2,False,N/A
2026-01-13,15:49:32,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:49:34,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:49:36,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:49:38,+07,1,220,40.0,30.0,False,N/A
2026-01-13,15:49:40,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:49:42,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:49:44,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:49:46,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:49:48,+07,1,220,80.0,30.3,False,N/A
2026-01-13,15:49:50,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:49:52,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:49:54,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:49:56,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:49:58,+07,1,220,40.0,30.3,False,N/A
2026-01-13,15:50:01,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:50:03,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:50:05,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:50:07,+07,0,220,40.0,30.5,False,N/A
2026-01-13,15:50:09,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:50:11,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:50:13,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:50:15,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:50:17,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:50:20,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:50:22,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:50:24,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:50:26,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:50:28,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:50:30,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:50:32,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:50:34,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:50:36,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:50:38,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:50:40,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:50:42,+07,0,220,80.0,30.2,False,N/A
2026-01-13,15:50:44,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:50:46,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:50:48,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:50:50,+07,0,220,80.0,30.3,False,N/A
2026-01-13,15:50:52,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:50:54,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:50:56,+07,0,220,40.0,30.3,False,N/A
2026-01-13,15:50:58,+07,0,220,40.0,30.1,False,N/A
2026-01-13,15:51:01,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:03,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:06,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:08,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:10,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:12,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:14,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:16,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:18,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:20,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:22,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:24,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:26,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:28,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:30,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:32,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:34,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:36,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:38,+07,1,220,40.0,30.1,False,N/A
2026-01-13,15:51:40,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:42,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:44,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:46,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:48,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:50,+07,1,220,80.0,30.1,False,N/A
2026-01-13,15:51:52,+07,1,220,40.0,30.2,False,N/A
2026-01-13,15:51:54,+07,1,220,40.0,30.2,False,N/A
2026-01-13,15:51:56,+07,1,220,40.0,30.2,False,N/A
2026-01-13,15:51:58,+07,1,220,40.0,30.2,False,N/A
2026-01-13,15:52:01,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:52:03,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:52:05,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:52:07,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:52:09,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:52:11,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:52:13,+07,0,220,40.0,30.2,False,N/A
2026-01-13,15:52:15,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:17,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:19,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:21,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:23,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:25,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:27,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:29,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:31,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:33,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:35,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:37,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:39,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:41,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:43,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:45,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:48,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:50,+07,0,220,80.0,30.0,False,N/A
2026-01-13,15:52:52,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:54,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:56,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:52:58,+07,0,220,40.0,30.0,False,N/A
2026-01-13,15:53:01,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:53:03,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:53:05,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:53:07,+07,1,220,80.0,30.0,False,N/A
2026-01-13,15:53:09,+07,1,220,80.0,30.0,False,N/A
